2.170005e+05	8.668389e-01	1.524656e-01	0.000000e+00	0.000000e+00	3.384241e+00	7.231779e+00	5.070903e+00	3.675701e+00
2.170005e+05	1.960690e+00	2.527378e-02	0.000000e+00	0.000000e+00	2.698755e+00	5.051566e+00	1.725000e+01	2.387885e+00
2.180003e+05	8.668411e-01	1.524481e-01	0.000000e+00	0.000000e+00	3.385390e+00	8.272606e+00	5.070922e+00	4.581538e+00
2.180003e+05	1.960685e+00	2.532610e-02	0.000000e+00	0.000000e+00	2.697269e+00	4.802339e+00	1.724993e+01	2.147957e+00
2.190003e+05	8.668388e-01	1.524399e-01	0.000000e+00	0.000000e+00	3.386545e+00	9.552505e+00	5.070902e+00	6.122092e+00
2.190003e+05	1.960689e+00	2.536259e-02	0.000000e+00	0.000000e+00	2.695826e+00	4.623381e+00	1.724998e+01	1.974548e+00
2.200004e+05	8.668411e-01	1.524359e-01	0.000000e+00	0.000000e+00	3.387642e+00	4.615966e+00	5.070922e+00	1.530371e+00
2.200004e+05	1.960688e+00	2.539976e-02	0.000000e+00	0.000000e+00	2.694857e+00	4.464045e+00	1.724996e+01	1.818661e+00
2.210006e+05	8.668386e-01	1.524199e-01	0.000000e+00	0.000000e+00	3.388741e+00	6.114961e+00	5.070900e+00	2.830705e+00
2.210006e+05	1.960690e+00	2.545462e-02	0.000000e+00	0.000000e+00	2.693847e+00	4.349491e+00	1.725000e+01	1.706211e+00
2.220006e+05	8.668411e-01	1.524078e-01	0.000000e+00	0.000000e+00	3.389891e+00	7.487088e+00	5.070922e+00	3.874821e+00
2.220006e+05	1.960686e+00	2.549754e-02	0.000000e+00	0.000000e+00	2.692169e+00	4.197649e+00	1.724994e+01	1.556450e+00
2.230002e+05	8.668399e-01	1.523990e-01	0.000000e+00	0.000000e+00	3.391010e+00	8.222090e+00	5.070911e+00	4.526249e+00
2.230002e+05	1.960688e+00	2.553211e-02	0.000000e+00	0.000000e+00	2.691130e+00	3.858508e+00	1.724996e+01	1.214920e+00
2.240002e+05	8.668400e-01	1.523884e-01	0.000000e+00	0.000000e+00	3.392136e+00	9.459777e+00	5.070913e+00	5.987811e+00
2.240002e+05	1.960688e+00	2.558254e-02	0.000000e+00	0.000000e+00	2.690221e+00	3.667139e+00	1.724997e+01	1.020082e+00
2.250003e+05	8.668379e-01	1.523778e-01	0.000000e+00	0.000000e+00	3.393234e+00	4.663010e+00	5.070894e+00	1.573438e+00
2.250003e+05	1.960692e+00	2.563289e-02	0.000000e+00	0.000000e+00	2.688838e+00	3.548897e+00	1.725002e+01	8.997311e-01
2.260003e+05	8.668407e-01	1.523667e-01	0.000000e+00	0.000000e+00	3.394357e+00	5.905233e+00	5.070919e+00	2.665919e+00
2.260003e+05	1.960687e+00	2.566822e-02	0.000000e+00	0.000000e+00	2.687401e+00	3.358854e+00	1.724996e+01	7.042074e-01
2.270006e+05	8.668401e-01	1.523534e-01	0.000000e+00	0.000000e+00	3.395485e+00	7.559425e+00	5.070913e+00	3.929611e+00
2.270006e+05	1.960687e+00	2.571027e-02	0.000000e+00	0.000000e+00	2.686662e+00	3.289934e+00	1.724995e+01	6.332327e-01
2.280002e+05	8.668379e-01	1.523441e-01	0.000000e+00	0.000000e+00	3.396640e+00	8.265761e+00	5.070894e+00	4.563790e+00
2.280002e+05	1.960692e+00	2.576611e-02	0.000000e+00	0.000000e+00	2.685413e+00	2.942371e+00	1.725002e+01	2.704739e-01
2.290001e+05	8.668408e-01	1.523372e-01	0.000000e+00	0.000000e+00	3.397711e+00	9.428599e+00	5.070919e+00	5.937970e+00
2.290001e+05	1.960689e+00	2.580465e-02	0.000000e+00	0.000000e+00	2.683955e+00	2.728998e+00	1.724998e+01	4.744444e-02
2.300001e+05	8.668400e-01	1.523193e-01	0.000000e+00	0.000000e+00	3.398818e+00	4.531338e+00	5.070912e+00	1.428115e+00
2.300001e+05	1.960687e+00	2.584303e-02	0.000000e+00	0.000000e+00	2.682941e+00	8.864382e+00	1.724995e+01	6.176017e+00
2.310003e+05	8.668411e-01	1.523055e-01	0.000000e+00	0.000000e+00	3.399981e+00	5.976658e+00	5.070922e+00	2.716616e+00
2.310003e+05	1.960685e+00	2.589368e-02	0.000000e+00	0.000000e+00	2.682080e+00	8.734069e+00	1.724992e+01	6.039737e+00
2.320006e+05	8.668373e-01	1.523035e-01	0.000000e+00	0.000000e+00	3.401126e+00	7.700098e+00	5.070888e+00	4.042698e+00
2.320006e+05	1.960695e+00	2.594433e-02	0.000000e+00	0.000000e+00	2.680543e+00	8.685496e+00	1.725006e+01	5.990243e+00
2.330001e+05	8.668418e-01	1.522929e-01	0.000000e+00	0.000000e+00	3.402176e+00	8.245175e+00	5.070928e+00	4.538142e+00
2.330001e+05	1.960687e+00	2.597654e-02	0.000000e+00	0.000000e+00	2.679393e+00	8.290508e+00	1.724995e+01	5.577932e+00
2.340000e+05	8.668393e-01	1.522686e-01	0.000000e+00	0.000000e+00	3.403315e+00	9.465338e+00	5.070907e+00	5.980252e+00
2.340000e+05	1.960686e+00	2.602530e-02	0.000000e+00	0.000000e+00	2.678610e+00	8.093998e+00	1.724994e+01	5.374837e+00
2.350004e+05	8.668407e-01	1.522622e-01	0.000000e+00	0.000000e+00	3.404496e+00	4.966155e+00	5.070919e+00	1.862118e+00
2.350004e+05	1.960687e+00	2.607703e-02	0.000000e+00	0.000000e+00	2.677431e+00	8.063247e+00	1.724995e+01	5.344215e+00
2.360006e+05	8.668369e-01	1.522617e-01	0.000000e+00	0.000000e+00	3.405592e+00	6.414351e+00	5.070885e+00	3.042654e+00
2.360006e+05	1.960696e+00	2.611896e-02	0.000000e+00	0.000000e+00	2.675940e+00	7.933751e+00	1.725008e+01	5.212399e+00
2.370007e+05	8.668436e-01	1.522419e-01	0.000000e+00	0.000000e+00	3.406639e+00	7.802870e+00	5.070944e+00	4.126323e+00
2.370007e+05	1.960682e+00	2.615462e-02	0.000000e+00	0.000000e+00	2.675249e+00	7.786707e+00	1.724989e+01	5.062658e+00
2.380001e+05	8.668403e-01	1.522225e-01	0.000000e+00	0.000000e+00	3.407834e+00	8.400310e+00	5.070915e+00	4.688469e+00
2.380001e+05	1.960685e+00	2.621135e-02	0.000000e+00	0.000000e+00	2.674222e+00	7.407154e+00	1.724993e+01	4.680509e+00
2.390002e+05	8.668396e-01	1.522217e-01	0.000000e+00	0.000000e+00	3.408989e+00	3.530708e+00	5.070909e+00	1.671738e-01
2.390002e+05	1.960690e+00	2.625652e-02	0.000000e+00	0.000000e+00	2.672856e+00	7.267498e+00	1.725000e+01	4.542717e+00
2.400000e+05	8.668383e-01	1.522169e-01	0.000000e+00	0.000000e+00	3.410048e+00	4.582785e+00	5.070897e+00	1.471110e+00
2.400000e+05	1.960694e+00	2.629452e-02	0.000000e+00	0.000000e+00	2.671677e+00	7.021552e+00	1.725005e+01	4.301289e+00
2.400005e+05	8.668375e-01	1.522168e-01	0.000000e+00	0.000000e+00	3.410042e+00	5.139503e+00	5.070890e+00	2.017281e+00
2.400005e+05	1.960696e+00	2.629421e-02	0.000000e+00	0.000000e+00	2.671658e+00	7.185206e+00	1.725007e+01	4.462351e+00
2.410005e+05	8.668418e-01	1.521946e-01	0.000000e+00	0.000000e+00	3.411121e+00	6.470454e+00	5.070929e+00	3.080337e+00
2.410005e+05	1.960685e+00	2.633732e-02	0.000000e+00	0.000000e+00	2.671079e+00	7.021242e+00	1.724992e+01	4.301494e+00
2.430004e+05	8.668382e-01	1.521798e-01	0.000000e+00	0.000000e+00	3.413449e+00	8.833956e+00	5.070897e+00	5.159914e+00
2.430004e+05	1.960694e+00	2.643407e-02	0.000000e+00	0.000000e+00	2.668514e+00	6.605648e+00	1.725005e+01	3.900236e+00
2.440002e+05	8.668394e-01	1.521679e-01	0.000000e+00	0.000000e+00	3.414492e+00	3.575096e+00	5.070907e+00	2.203543e-01
2.440002e+05	1.960692e+00	2.647415e-02	0.000000e+00	0.000000e+00	2.667682e+00	6.351543e+00	1.725002e+01	3.657292e+00
2.450004e+05	8.668397e-01	1.521442e-01	0.000000e+00	0.000000e+00	3.415598e+00	5.132618e+00	5.070910e+00	2.005884e+00
2.450004e+05	1.960687e+00	2.652511e-02	0.000000e+00	0.000000e+00	2.666985e+00	6.254196e+00	1.724995e+01	3.565013e+00
2.460004e+05	8.668421e-01	1.521350e-01	0.000000e+00	0.000000e+00	3.416817e+00	6.440145e+00	5.070931e+00	3.053495e+00
2.460004e+05	1.960685e+00	2.657969e-02	0.000000e+00	0.000000e+00	2.665488e+00	6.083391e+00	1.724993e+01	3.403851e+00
2.470002e+05	8.668372e-01	1.521333e-01	0.000000e+00	0.000000e+00	3.417897e+00	7.477833e+00	5.070888e+00	3.844918e+00
2.470002e+05	1.960695e+00	2.661259e-02	0.000000e+00	0.000000e+00	2.664486e+00	5.833212e+00	1.725006e+01	3.167329e+00
2.480003e+05	8.668402e-01	1.521140e-01	0.000000e+00	0.000000e+00	3.418956e+00	8.850572e+00	5.070914e+00	5.173133e+00
2.480003e+05	1.960688e+00	2.666148e-02	0.000000e+00	0.000000e+00	2.663850e+00	5.681535e+00	1.724997e+01	3.024064e+00
2.490003e+05	8.668393e-01	1.520925e-01	0.000000e+00	0.000000e+00	3.420108e+00	3.763242e+00	5.070906e+00	4.672229e-01
2.490003e+05	1.960687e+00	2.671670e-02	0.000000e+00	0.000000e+00	2.662812e+00	5.477882e+00	1.724995e+01	2.831682e+00
2.500005e+05	8.668429e-01	1.520881e-01	0.000000e+00	0.000000e+00	3.421294e+00	5.287240e+00	5.070938e+00	2.138311e+00
2.500005e+05	1.960684e+00	2.676151e-02	0.000000e+00	0.000000e+00	2.661382e+00	5.370690e+00	1.724992e+01	2.731068e+00
2.510002e+05	8.668375e-01	1.520819e-01	0.000000e+00	0.000000e+00	3.422349e+00	6.275395e+00	5.070890e+00	2.926132e+00
2.510002e+05	1.960694e+00	2.679711e-02	0.000000e+00	0.000000e+00	2.660741e+00	5.105959e+00	1.725004e+01	2.478727e+00
2.520001e+05	8.668400e-01	1.520603e-01	0.000000e+00	0.000000e+00	3.423460e+00	7.434274e+00	5.070912e+00	3.805420e+00
2.520001e+05	1.960687e+00	2.685526e-02	0.000000e+00	0.000000e+00	2.659965e+00	4.891422e+00	1.724996e+01	2.272997e+00
2.530002e+05	8.668403e-01	1.520459e-01	0.000000e+00	0.000000e+00	3.424623e+00	8.857615e+00	5.070915e+00	5.174887e+00
2.530002e+05	1.960686e+00	2.690465e-02	0.000000e+00	0.000000e+00	2.658609e+00	4.754641e+00	1.724995e+01	2.141800e+00
2.540003e+05	8.668404e-01	1.520386e-01	0.000000e+00	0.000000e+00	3.425758e+00	3.947022e+00	5.070916e+00	7.012850e-01
2.540003e+05	1.960687e+00	2.694371e-02	0.000000e+00	0.000000e+00	2.657625e+00	4.602924e+00	1.724996e+01	1.994820e+00
2.550004e+05	8.668382e-01	1.520279e-01	0.000000e+00	0.000000e+00	3.426827e+00	5.276924e+00	5.070897e+00	2.124343e+00
2.550004e+05	1.960691e+00	2.699024e-02	0.000000e+00	0.000000e+00	2.657077e+00	4.438671e+00	1.725001e+01	1.833986e+00
2.560002e+05	8.668396e-01	1.520109e-01	0.000000e+00	0.000000e+00	3.427972e+00	6.387501e+00	5.070909e+00	3.005852e+00
2.560002e+05	1.960689e+00	2.704893e-02	0.000000e+00	0.000000e+00	2.655916e+00	4.209936e+00	1.724998e+01	1.608114e+00
2.570004e+05	8.668409e-01	1.519996e-01	0.000000e+00	0.000000e+00	3.429107e+00	7.820057e+00	5.070920e+00	4.122133e+00
2.570004e+05	1.960686e+00	2.708820e-02	0.000000e+00	0.000000e+00	2.654670e+00	4.075856e+00	1.724995e+01	1.475003e+00
2.580002e+05	8.668387e-01	1.519869e-01	0.000000e+00	0.000000e+00	3.430229e+00	8.866799e+00	5.070901e+00	5.179226e+00
2.580002e+05	1.960689e+00	2.713215e-02	0.000000e+00	0.000000e+00	2.654087e+00	3.828355e+00	1.724998e+01	1.224964e+00
2.590003e+05	8.668407e-01	1.519765e-01	0.000000e+00	0.000000e+00	3.431340e+00	3.956303e+00	5.070919e+00	7.059675e-01
2.590003e+05	1.960688e+00	2.718764e-02	0.000000e+00	0.000000e+00	2.653207e+00	3.676683e+00	1.724997e+01	1.070727e+00
2.600003e+05	8.668388e-01	1.519634e-01	0.000000e+00	0.000000e+00	3.432455e+00	5.286257e+00	5.070902e+00	2.127482e+00
2.600003e+05	1.960691e+00	2.723739e-02	0.000000e+00	0.000000e+00	2.651933e+00	3.512432e+00	1.725000e+01	9.027247e-01
2.610005e+05	8.668414e-01	1.519490e-01	0.000000e+00	0.000000e+00	3.433574e+00	6.853669e+00	5.070925e+00	3.349566e+00
2.610005e+05	1.960685e+00	2.727429e-02	0.000000e+00	0.000000e+00	2.651081e+00	3.417992e+00	1.724993e+01	8.057048e-01
2.630002e+05	8.668402e-01	1.519280e-01	0.000000e+00	0.000000e+00	3.435846e+00	8.990055e+00	5.070914e+00	5.320841e+00
2.630002e+05	1.960690e+00	2.738246e-02	0.000000e+00	0.000000e+00	2.649237e+00	2.935614e+00	1.725000e+01	3.023708e-01
2.640000e+05	8.668384e-01	1.519120e-01	0.000000e+00	0.000000e+00	3.436915e+00	3.770413e+00	5.070899e+00	4.541657e-01
2.640000e+05	1.960691e+00	2.742348e-02	0.000000e+00	0.000000e+00	2.648255e+00	2.693048e+00	1.725000e+01	4.733602e-02
2.650004e+05	8.668417e-01	1.518937e-01	0.000000e+00	0.000000e+00	3.438057e+00	5.554878e+00	5.070928e+00	2.350940e+00
2.650004e+05	1.960683e+00	2.746786e-02	0.000000e+00	0.000000e+00	2.647642e+00	2.662417e+00	1.724991e+01	1.561574e-02
2.660001e+05	8.668397e-01	1.518830e-01	0.000000e+00	0.000000e+00	3.439225e+00	6.352164e+00	5.070910e+00	2.970967e+00
2.660001e+05	1.960688e+00	2.752608e-02	0.000000e+00	0.000000e+00	2.646756e+00	8.624789e+00	1.724997e+01	5.960933e+00
2.670003e+05	8.668379e-01	1.518794e-01	0.000000e+00	0.000000e+00	3.440329e+00	7.874840e+00	5.070894e+00	4.160338e+00
2.670003e+05	1.960694e+00	2.757189e-02	0.000000e+00	0.000000e+00	2.645450e+00	8.517183e+00	1.725005e+01	5.848963e+00
2.680003e+05	8.668402e-01	1.518562e-01	0.000000e+00	0.000000e+00	3.441392e+00	9.199803e+00	5.070914e+00	5.577631e+00
2.680003e+05	1.960686e+00	2.761292e-02	0.000000e+00	0.000000e+00	2.644878e+00	8.351470e+00	1.724994e+01	5.675594e+00
2.690003e+05	8.668408e-01	1.518390e-01	0.000000e+00	0.000000e+00	3.442574e+00	4.176167e+00	5.070920e+00	9.678315e-01
2.690003e+05	1.960684e+00	2.766651e-02	0.000000e+00	0.000000e+00	2.644143e+00	8.166540e+00	1.724992e+01	5.483276e+00
2.700004e+05	8.668389e-01	1.518356e-01	0.000000e+00	0.000000e+00	3.443722e+00	5.637100e+00	5.070903e+00	2.413644e+00
2.700004e+05	1.960692e+00	2.772023e-02	0.000000e+00	0.000000e+00	2.643032e+00	8.040812e+00	1.725001e+01	5.353912e+00
2.710006e+05	8.668379e-01	1.518283e-01	0.000000e+00	0.000000e+00	3.444785e+00	7.122464e+00	5.070894e+00	3.544811e+00
2.710006e+05	1.960694e+00	2.775882e-02	0.000000e+00	0.000000e+00	2.641972e+00	7.922225e+00	1.725005e+01	5.232577e+00
2.720006e+05	8.668423e-01	1.517994e-01	0.000000e+00	0.000000e+00	3.445894e+00	8.411630e+00	5.070932e+00	4.661950e+00
2.720006e+05	1.960682e+00	2.780978e-02	0.000000e+00	0.000000e+00	2.641619e+00	7.746005e+00	1.724989e+01	5.052318e+00
2.730004e+05	8.668392e-01	1.517894e-01	0.000000e+00	0.000000e+00	3.447096e+00	9.413797e+00	5.070905e+00	5.851921e+00
2.730004e+05	1.960688e+00	2.786465e-02	0.000000e+00	0.000000e+00	2.640574e+00	7.485418e+00	1.724997e+01	4.789376e+00
2.740002e+05	8.668394e-01	1.517877e-01	0.000000e+00	0.000000e+00	3.448198e+00	4.192707e+00	5.070907e+00	9.810558e-01
2.740002e+05	1.960692e+00	2.791048e-02	0.000000e+00	0.000000e+00	2.639516e+00	7.242427e+00	1.725003e+01	4.547663e+00
2.750003e+05	8.668374e-01	1.517749e-01	0.000000e+00	0.000000e+00	3.449239e+00	5.570431e+00	5.070889e+00	2.354386e+00
2.750003e+05	1.960695e+00	2.794985e-02	0.000000e+00	0.000000e+00	2.638742e+00	7.092202e+00	1.725005e+01	4.399928e+00
2.760007e+05	8.668447e-01	1.517450e-01	0.000000e+00	0.000000e+00	3.450399e+00	7.339066e+00	5.070954e+00	3.708693e+00
2.760007e+05	1.960678e+00	2.800989e-02	0.000000e+00	0.000000e+00	2.638340e+00	7.056940e+00	1.724984e+01	4.365544e+00
2.770005e+05	8.668378e-01	1.517424e-01	0.000000e+00	0.000000e+00	3.451588e+00	8.362871e+00	5.070893e+00	4.607000e+00
2.770005e+05	1.960693e+00	2.805933e-02	0.000000e+00	0.000000e+00	2.637075e+00	6.802710e+00	1.725003e+01	4.118574e+00
2.780002e+05	8.668390e-01	1.517362e-01	0.000000e+00	0.000000e+00	3.452647e+00	9.260751e+00	5.070904e+00	5.642191e+00
2.780002e+05	1.960693e+00	2.810048e-02	0.000000e+00	0.000000e+00	2.636261e+00	6.511431e+00	1.725004e+01	3.838507e+00
2.790000e+05	8.668389e-01	1.517160e-01	0.000000e+00	0.000000e+00	3.453703e+00	4.033260e+00	5.070903e+00	7.755021e-01
2.790000e+05	1.960690e+00	2.814680e-02	0.000000e+00	0.000000e+00	2.635742e+00	6.266555e+00	1.725000e+01	3.605159e+00
2.790004e+05	8.668384e-01	1.517155e-01	0.000000e+00	0.000000e+00	3.453701e+00	4.525185e+00	5.070898e+00	1.360248e+00
2.790004e+05	1.960691e+00	2.814641e-02	0.000000e+00	0.000000e+00	2.635741e+00	6.411163e+00	1.725001e+01	3.743010e+00
2.800000e+05	8.668418e-01	1.516920e-01	0.000000e+00	0.000000e+00	3.454868e+00	5.324914e+00	5.070928e+00	2.141237e+00
2.800000e+05	1.960683e+00	2.820690e-02	0.000000e+00	0.000000e+00	2.635110e+00	6.091062e+00	1.724990e+01	3.439076e+00
2.800006e+05	8.668446e-01	1.516912e-01	0.000000e+00	0.000000e+00	3.454893e+00	6.008190e+00	5.070953e+00	2.698126e+00
2.800006e+05	1.960679e+00	2.820984e-02	0.000000e+00	0.000000e+00	2.635067e+00	6.291930e+00	1.724985e+01	3.629894e+00
2.810001e+05	8.668391e-01	1.516907e-01	0.000000e+00	0.000000e+00	3.456046e+00	6.646238e+00	5.070904e+00	3.177812e+00
2.810001e+05	1.960692e+00	2.825315e-02	0.000000e+00	0.000000e+00	2.633789e+00	5.924301e+00	1.725002e+01	3.282411e+00
2.820001e+05	8.668382e-01	1.516791e-01	0.000000e+00	0.000000e+00	3.457100e+00	7.907155e+00	5.070897e+00	4.174338e+00
2.820001e+05	1.960693e+00	2.829402e-02	0.000000e+00	0.000000e+00	2.633288e+00	5.739738e+00	1.725003e+01	3.108370e+00
2.830001e+05	8.668405e-01	1.516550e-01	0.000000e+00	0.000000e+00	3.458198e+00	9.243275e+00	5.070917e+00	5.612373e+00
2.830001e+05	1.960686e+00	2.835107e-02	0.000000e+00	0.000000e+00	2.632756e+00	5.577312e+00	1.724994e+01	2.955283e+00
2.840003e+05	8.668400e-01	1.516376e-01	0.000000e+00	0.000000e+00	3.459379e+00	4.420815e+00	5.070912e+00	1.236660e+00
2.840003e+05	1.960686e+00	2.840735e-02	0.000000e+00	0.000000e+00	2.631773e+00	5.451518e+00	1.724995e+01	2.837129e+00
2.850002e+05	8.668399e-01	1.516359e-01	0.000000e+00	0.000000e+00	3.460506e+00	5.684697e+00	5.070912e+00	2.438410e+00
2.850002e+05	1.960690e+00	2.844627e-02	0.000000e+00	0.000000e+00	2.630765e+00	5.267857e+00	1.724999e+01	2.663758e+00
2.860007e+05	8.668391e-01	1.516179e-01	0.000000e+00	0.000000e+00	3.461570e+00	7.519260e+00	5.070904e+00	3.843741e+00
2.860007e+05	1.960690e+00	2.849646e-02	0.000000e+00	0.000000e+00	2.630464e+00	5.251937e+00	1.724999e+01	2.648944e+00
2.870004e+05	8.668410e-01	1.515968e-01	0.000000e+00	0.000000e+00	3.462719e+00	8.472456e+00	5.070921e+00	4.707546e+00
2.870004e+05	1.960685e+00	2.855706e-02	0.000000e+00	0.000000e+00	2.629598e+00	4.976950e+00	1.724993e+01	2.387088e+00
2.880000e+05	8.668393e-01	1.515851e-01	0.000000e+00	0.000000e+00	3.463875e+00	9.225903e+00	5.070906e+00	5.582673e+00
2.880000e+05	1.960688e+00	2.860255e-02	0.000000e+00	0.000000e+00	2.628582e+00	4.643234e+00	1.724997e+01	2.065511e+00
2.890000e+05	8.668419e-01	1.515765e-01	0.000000e+00	0.000000e+00	3.464990e+00	4.212610e+00	5.070929e+00	9.844677e-01
2.890000e+05	1.960686e+00	2.864627e-02	0.000000e+00	0.000000e+00	2.627994e+00	4.461329e+00	1.724994e+01	1.888127e+00
2.890004e+05	8.668413e-01	1.515777e-01	0.000000e+00	0.000000e+00	3.464980e+00	4.722019e+00	5.070924e+00	1.558589e+00
2.890004e+05	1.960687e+00	2.864477e-02	0.000000e+00	0.000000e+00	2.627997e+00	4.611083e+00	1.724995e+01	2.034809e+00
2.900003e+05	8.668382e-01	1.515591e-01	0.000000e+00	0.000000e+00	3.466076e+00	5.892434e+00	5.070897e+00	2.599321e+00
2.900003e+05	1.960691e+00	2.870408e-02	0.000000e+00	0.000000e+00	2.627570e+00	4.399940e+00	1.725000e+01	1.828185e+00
2.910005e+05	8.668409e-01	1.515431e-01	0.000000e+00	0.000000e+00	3.467229e+00	7.344062e+00	5.070921e+00	3.699589e+00
2.910005e+05	1.960686e+00	2.875802e-02	0.000000e+00	0.000000e+00	2.626426e+00	4.271466e+00	1.724995e+01	1.702214e+00
2.920003e+05	8.668399e-01	1.515308e-01	0.000000e+00	0.000000e+00	3.468351e+00	8.382642e+00	5.070911e+00	4.610446e+00
2.920003e+05	1.960688e+00	2.879817e-02	0.000000e+00	0.000000e+00	2.625733e+00	4.021567e+00	1.724996e+01	1.452877e+00
2.930001e+05	8.668397e-01	1.515161e-01	0.000000e+00	0.000000e+00	3.469479e+00	9.488394e+00	5.070910e+00	5.922405e+00
2.930001e+05	1.960688e+00	2.885286e-02	0.000000e+00	0.000000e+00	2.625328e+00	3.791415e+00	1.724997e+01	1.219869e+00
2.940003e+05	8.668380e-01	1.515030e-01	0.000000e+00	0.000000e+00	3.470580e+00	4.686299e+00	5.070895e+00	1.515211e+00
2.940003e+05	1.960692e+00	2.891102e-02	0.000000e+00	0.000000e+00	2.624509e+00	3.671609e+00	1.725002e+01	1.098071e+00
2.950004e+05	8.668405e-01	1.514887e-01	0.000000e+00	0.000000e+00	3.471704e+00	6.028745e+00	5.070917e+00	2.700848e+00
2.950004e+05	1.960688e+00	2.895534e-02	0.000000e+00	0.000000e+00	2.623491e+00	3.511026e+00	1.724996e+01	9.334791e-01
2.960004e+05	8.668407e-01	1.514715e-01	0.000000e+00	0.000000e+00	3.472828e+00	7.406487e+00	5.070918e+00	3.744540e+00
2.960004e+05	1.960686e+00	2.900063e-02	0.000000e+00	0.000000e+00	2.623117e+00	3.360838e+00	1.724994e+01	7.777953e-01
2.970001e+05	8.668380e-01	1.514584e-01	0.000000e+00	0.000000e+00	3.473990e+00	8.302900e+00	5.070895e+00	4.525993e+00
2.970001e+05	1.960692e+00	2.906317e-02	0.000000e+00	0.000000e+00	2.622481e+00	3.069154e+00	1.725001e+01	4.726287e-01
2.980004e+05	8.668395e-01	1.514480e-01	0.000000e+00	0.000000e+00	3.475064e+00	3.580417e+00	5.070908e+00	1.444951e-01
2.980004e+05	1.960691e+00	2.911137e-02	0.000000e+00	0.000000e+00	2.621498e+00	2.972741e+00	1.725000e+01	3.719812e-01
2.990001e+05	8.668395e-01	1.514280e-01	0.000000e+00	0.000000e+00	3.476167e+00	4.476348e+00	5.070908e+00	1.280186e+00
2.990001e+05	1.960688e+00	2.915523e-02	0.000000e+00	0.000000e+00	2.620844e+00	2.680896e+00	1.724996e+01	6.368351e-02
3.000002e+05	8.668415e-01	1.514099e-01	0.000000e+00	0.000000e+00	3.477333e+00	5.916886e+00	5.070925e+00	2.609514e+00
3.000002e+05	1.960684e+00	2.920942e-02	0.000000e+00	0.000000e+00	2.620454e+00	8.832362e+00	1.724991e+01	6.207590e+00
3.010002e+05	8.668375e-01	1.514038e-01	0.000000e+00	0.000000e+00	3.478487e+00	7.144997e+00	5.070890e+00	3.536565e+00
3.010002e+05	1.960694e+00	2.926908e-02	0.000000e+00	0.000000e+00	2.619534e+00	8.638186e+00	1.725005e+01	6.002788e+00
3.020002e+05	8.668420e-01	1.513914e-01	0.000000e+00	0.000000e+00	3.479534e+00	8.526954e+00	5.070930e+00	4.747162e+00
3.020002e+05	1.960687e+00	2.930854e-02	0.000000e+00	0.000000e+00	2.618721e+00	8.489208e+00	1.724995e+01	5.846164e+00
3.030001e+05	8.668393e-01	1.513636e-01	0.000000e+00	0.000000e+00	3.480669e+00	9.625676e+00	5.070907e+00	6.093827e+00
3.030001e+05	1.960686e+00	2.936116e-02	0.000000e+00	0.000000e+00	2.618353e+00	8.256997e+00	1.724994e+01	5.602305e+00
3.040002e+05	8.668410e-01	1.513525e-01	0.000000e+00	0.000000e+00	3.481858e+00	4.715403e+00	5.070921e+00	1.533619e+00
3.040002e+05	1.960686e+00	2.941871e-02	0.000000e+00	0.000000e+00	2.617705e+00	8.105400e+00	1.724994e+01	5.444577e+00
3.050003e+05	8.668372e-01	1.513491e-01	0.000000e+00	0.000000e+00	3.482963e+00	6.180213e+00	5.070888e+00	2.808080e+00
3.050003e+05	1.960696e+00	2.947038e-02	0.000000e+00	0.000000e+00	2.616724e+00	7.980793e+00	1.725007e+01	5.316155e+00
3.060003e+05	8.668409e-01	1.513310e-01	0.000000e+00	0.000000e+00	3.484014e+00	7.362072e+00	5.070920e+00	3.700766e+00
3.060003e+05	1.960688e+00	2.950967e-02	0.000000e+00	0.000000e+00	2.616210e+00	7.772987e+00	1.724996e+01	5.102659e+00
3.070005e+05	8.668395e-01	1.513033e-01	0.000000e+00	0.000000e+00	3.485204e+00	8.902518e+00	5.070908e+00	5.157833e+00
3.070005e+05	1.960686e+00	2.957167e-02	0.000000e+00	0.000000e+00	2.615808e+00	7.670653e+00	1.724994e+01	4.998466e+00
3.080002e+05	8.668396e-01	1.512988e-01	0.000000e+00	0.000000e+00	3.486361e+00	3.607782e+00	5.070909e+00	1.664287e-01
3.080002e+05	1.960690e+00	2.962483e-02	0.000000e+00	0.000000e+00	2.614969e+00	7.406024e+00	1.724999e+01	4.731851e+00
3.090004e+05	8.668378e-01	1.512916e-01	0.000000e+00	0.000000e+00	3.487422e+00	5.040342e+00	5.070893e+00	1.851962e+00
3.090004e+05	1.960695e+00	2.967022e-02	0.000000e+00	0.000000e+00	2.614171e+00	7.271926e+00	1.725006e+01	4.598658e+00
3.100003e+05	8.668399e-01	1.512690e-01	0.000000e+00	0.000000e+00	3.488489e+00	6.217450e+00	5.070912e+00	2.832114e+00
3.100003e+05	1.960688e+00	2.971500e-02	0.000000e+00	0.000000e+00	2.613875e+00	7.062733e+00	1.724997e+01	4.392061e+00
3.110004e+05	8.668412e-01	1.512468e-01	0.000000e+00	0.000000e+00	3.489711e+00	7.652890e+00	5.070923e+00	3.930504e+00
3.110004e+05	1.960685e+00	2.978178e-02	0.000000e+00	0.000000e+00	2.613251e+00	6.929542e+00	1.724993e+01	4.262144e+00
